date,tweet_id,text,year,contains_word,text_preprocessed,length
2014-10-13 05:47:43+00:00,5.22e+17,@setizzle I don't use really nude lipstick! I like a little bit of blush rose nude - Bettina from nars,2014,False,I don't use really nude lipstick! I like a little bit of  rose nude - Bettina from,17
2014-10-12 19:10:31+00:00,5.21e+17,"@beautyqueen_UK Guerlain Eyeliner and Maxi-Lash Mascara, NARS Dolce Vita Blush, YSL Black Opium and Naked2 Basics. Eek! #bbloggers",2014,False,"Guerlain Eyeliner and Maxi-Lash Mascara,  Dolce Vita Blush, YSL Black Opium and Naked Basics. Eek! bbloggers",16
2014-10-12 15:00:45+00:00,5.21e+17,"I regret not getting the #NARS dolce vita lip and nail set. I have dolce vita everything (blush, lipstick and gloss) but no nail polish 😭",2014,False,"I regret not getting the  dolce vita lip and nail set. I have dolce vita everything (, lipstick and gloss) but no nail polish 😭",25
2014-10-12 00:03:00+00:00,5.21e+17,"nars ""orgasm"" blush is the bomb",2014,False,"""orgasm""  is the bomb",4
2014-10-11 15:42:09+00:00,5.21e+17,"@shralita i need to get up on my makeup game. NARS pissed me off when they discontinued my ""irresistiblement"" blush.",2014,False,"i need to get up on my makeup game.  pissed me off when they discontinued my ""irresistiblement"" .",18
2014-10-11 12:44:21+00:00,5.21e+17,A NARS blush over $30...,2014,False,A   over $...,3
2014-10-11 12:17:45+00:00,5.21e+17,I got the last NARS Blush Palette but another can't hurt right? 🙊,2014,False,I got the last  Blush Palette but another can't hurt right? 🙊,12
2014-10-10 20:52:33+00:00,5.21e+17,I want Nars' blush/bronzer duo :( ugh so pretty,2014,False,I want ' /bronzer duo :( ugh so pretty,9
2014-10-09 20:10:39+00:00,5.2e+17,"Brought my first ever NARS blush today, can not contain my excitement 🙈 #NARS",2014,False,"Brought my first ever   today, can not contain my excitement 🙈",11
2014-10-09 13:12:27+00:00,5.2e+17,"@essiebutton do u know any dupe of nars sin,blush??",2014,False,"do u know any dupe of  sin,??",7
2014-10-09 07:17:10+00:00,5.2e+17,Ok ! No buying makeup for a whole month. Starting.... After I buy a new Mac lipstick and Nars blush 🙊🙈,2014,False,Ok ! No buying makeup for a whole month. Starting.... After I buy a new Mac lipstick and   🙊🙈,19
2014-10-09 02:25:41+00:00,5.2e+17,I THINK THE NARS LAGUNA BRONZER OR ORGASM BLUSH IS MAKING ME BREAK OUT I AM SO MAD,2014,False,I THINK THE  LAGUNA BRONZER OR ORGASM BLUSH IS MAKING ME BREAK OUT I AM SO MAD,17
2014-10-09 00:03:03+00:00,5.2e+17,Hitting pan on a NARS Blush is the beauty equivalent of climbing Mt. Everest.,2014,False,Hitting pan on a  Blush is the beauty equivalent of climbing Mt. Everest.,13
2014-10-08 21:07:50+00:00,5.2e+17,Really want NARS deep throat blush!,2014,False,Really want  deep throat !,5
2014-10-08 17:53:40+00:00,5.2e+17,the NARS holiday collection is so pretty! the blush will be mine!,2014,False,the  holiday collection is so pretty! the  will be mine!,10
2014-10-08 17:31:46+00:00,5.2e+17,I bought the nars blush just bc it was named deep throat and ended up loving it,2014,False,I bought the   just bc it was named deep throat and ended up loving it,15
2014-10-08 15:38:20+00:00,5.2e+17,Genuinely thought I wouldn't like Nars Orgasm blush but it's so stunning on 🙋👸,2014,False,Genuinely thought I wouldn't like  Orgasm  but it's so stunning on 🙋👸,12
2014-10-08 01:33:02+00:00,5.2e+17,drake made a reference to nars orgasm blush in fancy. I mean.,2014,False,drake made a reference to  orgasm  in fancy. I mean.,10
2014-10-07 17:19:05+00:00,5.2e+17,"I really need some nars blush, &amp; new primer",2014,False,"I really need some  , & new primer",8
2014-10-06 19:57:10+00:00,5.19e+17,"Thinking about buying a nars blush called deep throat, think it would really suit me",2014,False,"Thinking about buying a   called deep throat, think it would really suit me",13
2014-10-06 13:23:44+00:00,5.19e+17,"Dropped my new @NARSissist blush face down this morning, and it did not crumble to pieces. #GodIsReal #NARS",2014,False,"Dropped my new   face down this morning, and it did not crumble to pieces. GodIsReal",15
2014-10-06 04:45:35+00:00,5.19e+17,Bombest combo is MAC Peaches and NARS Orgasm on top  😍🙌 blush heaven omg,2014,False,Bombest combo is MAC Peaches and  Orgasm on top  😍🙌  heaven omg,12
2014-10-06 02:21:46+00:00,5.19e+17,lets just take a moment to point out that drake says orgasm blush on ... DRAKE HOWD YOU KNOW ABOUT THAT NARS BOY!,2014,False,lets just take a moment to point out that drake says orgasm  on ... DRAKE HOWD YOU KNOW ABOUT THAT  BOY!,21
2014-10-06 01:54:00+00:00,5.19e+17,Nars blush in sin needs to be in every brown skin girl makeup box,2014,False,in sin needs to be in every brown skin girl makeup box,12
2014-10-05 01:26:31+00:00,5.19e+17,"@ItsMeganJoy @limecrime Aww, thanks, Megan! It's NARS Mata Hari blush :)",2014,False,"Aww, thanks, Megan! It's  Mata Hari  :)",7
2014-10-04 13:42:09+00:00,5.18e+17,i should probs buy blush instead of bronzer cos i already have a napoleon bronzer?? which costs way more than the nars one??,2014,False,i should probs buy  instead of bronzer cos i already have a napoleon bronzer?? which costs way more than the  one??,21
2014-10-04 08:52:17+00:00,5.18e+17,@jensent08 i know!!!!! it's like $9 cheaper BUT STILL!!!! i also wanna get the nars blush and bronzer cos it's also on sale!!!!!,2014,False,i know!!!!! it's like $ cheaper BUT STILL!!!! i also wanna get the   and bronzer cos it's also on sale!!!!!,20
2014-10-04 05:05:58+00:00,5.18e+17,"Every time this year I'm like yea...new perfume, orgasm blush #NARS, a new fuzzy throw blanket. #Fall 🍁",2014,False,"Every time this year I'm like yea...new perfume, orgasm  , a new fuzzy throw blanket. Fall 🍁",17
2014-10-03 23:36:14+00:00,5.18e+17,@0fficerNesh @Krissy90220 I traded for the Nars in another trade but it was Orgasm blush and that shit looked terrible on my skin,2014,False,I traded for the  in another trade but it was Orgasm  and that shit looked terrible on my skin,19
2014-10-03 23:34:44+00:00,5.18e+17,I wouldn’t trade Nars for anything lol ESPECIALLY a blush,2014,False,I wouldn’t trade  for anything lol ESPECIALLY a,8
2014-10-03 23:33:21+00:00,5.18e+17,@Krissy90220 Nope I had the Nars. Traded it for some MAC blush and a greasepaint pen. The blush was fake. This was in like 2009 I think,2014,False,Nope I had the . Traded it for some MAC  and a greasepaint pen. The  was fake. This was in like  I think,23
2014-10-03 23:28:21+00:00,5.18e+17,Thought I was doing when I learned about the alley. Then I got got for my Nars blush for some fake mineralize blush... NEVER AGAIN!,2014,False,Thought I was doing when I learned about the alley. Then I got got for my   for some fake mineralize ... NEVER AGAIN!,23
2014-10-03 22:41:15+00:00,5.18e+17,Also my flat iron is on its last leg and I'm out of foundation. #femmewoes #worst plus my NARS blush cracked and is crumbling. #whine,2014,False,Also my flat iron is on its last leg and I'm out of foundation. femmewoes worst plus my   cracked and is crumbling. whine,23
2014-10-03 18:51:55+00:00,5.18e+17,"@lauradiniwilk I don't do NARS stuff. I think I'm actually totally full on blush at the moment. I own all of Benefit, all of HG, a ton of -",2014,False,"I don't do  stuff. I think I'm actually totally full on  at the moment. I own all of Benefit, all of HG, a ton of -",26
2014-10-03 16:59:56+00:00,5.18e+17,"@AmandaEnsing  try out the blush ""unlawful"" by Nars!! 😍 you will LOVE!",2014,False,"try out the  ""unlawful"" by !! 😍 you will LOVE!",10
2014-10-03 11:13:06+00:00,5.18e+17,"NARS Sin blush - definer of cheekbones, winner of job interviews.",2014,False,"Sin  - definer of cheekbones, winner of job interviews.",9
2014-10-02 21:29:27+00:00,5.18e+17,glad that nars' blush palette sucks this year cause now i can use that money for other things,2014,False,glad that '  palette sucks this year cause now i can use that money for other things,17
2014-10-02 18:23:17+00:00,5.18e+17,Does anyone use NARS countour blush? What do you think?,2014,False,Does anyone use  countour ? What do you think?,9
2014-10-02 15:40:42+00:00,5.18e+17,"I'd kill for a NARS blush palette without Orgasm, Deep Throat or Laguna!",2014,False,"I'd kill for a   palette without Orgasm, Deep Throat or Laguna!",11
2014-10-02 14:39:01+00:00,5.18e+17,the nars blush in shade orgasm is so alfkalfkkjd beautiful,2014,False,the   in shade orgasm is so alfkalfkkjd beautiful,8
2014-10-02 02:00:10+00:00,5.17e+17,@Shar_leee I got NARS Orgasm Blush. I felt an Orgasm would be more important than Nikes at this time lol 😜😂,2014,False,I got  Orgasm Blush. I felt an Orgasm would be more important than Nikes at this time lol 😜😂,19
2014-10-01 19:28:16+00:00,5.17e+17,@perksofbeingami ooh I've got the Nars blush contour it's so lush!! 👍,2014,False,ooh I've got the   contour it's so lush!! 👍,9
2014-09-30 18:52:24+00:00,5.17e+17,@QueenKirstin I love any nars blush orgasm is my fave and I like tarte blushes and too faces candlelight highlight!,2014,False,I love any   orgasm is my fave and I like tarte es and too faces candlelight highlight!,17
2014-09-29 23:57:02+00:00,5.17e+17,@uknowornina @sarah_mclay hoola bronzer by benefit is AH-MAZING. the tiniest amount goes so far. And orgasm blush (or any) from NARS,2014,False,hoola bronzer by benefit is AH-MAZING. the tiniest amount goes so far. And orgasm  (or any) from,17
2014-09-29 18:14:00+00:00,5.17e+17,@darling_moi serious ting! I went by Nars two days ago and backed out. I tried it buying blush from them as it is,2014,False,serious ting! I went by  two days ago and backed out. I tried it buying  from them as it is,20
2014-09-29 15:40:41+00:00,5.17e+17,NARS has such risqué names for their blushes like I'm sometimes embarrassed when some1 asks me what blush I'm wearing #Orgasm #DeepThroat 😂,2014,False,has such risqué names for their es like I'm sometimes embarrassed when some asks me what  I'm wearing Orgasm DeepThroat 😂,21
2014-09-29 10:36:19+00:00,5.17e+17,"If you think girls spend 1,500 on blush to look good for other people then LOL. Yes, this is NARS and it's for me 💁💁💁",2014,False,"If you think girls spend , on  to look good for other people then LOL. Yes, this is  and it's for me 💁💁💁",23
2014-09-29 03:55:23+00:00,5.16e+17,"so which one of y'all girls uses Nars blush and if so, what is y'alls fav? ☺️",2014,False,"so which one of y'all girls uses   and if so, what is y'alls fav? ☺️",15
2014-09-29 01:15:57+00:00,5.16e+17,"@KelseyWineBox 
Concealer :  Laura Mercier Secret Camouflage
Blush: NARS The Multiple in the color Portofino
Find what colors work for you!",2014,False,Concealer :  Laura Mercier Secret Camouflage Blush:  The Multiple in the color Portofino Find what colors work for you!,19
2014-09-29 00:40:25+00:00,5.16e+17,"@vanillicvamp I bought Nars ""blush"" in Albatross and ahhhhhhhh all the nars. I saw the Ulta sale but whatever Ulta doesn't like canada.",2014,False,"I bought  """" in Albatross and ahhhhhhhh all the . I saw the Ulta sale but whatever Ulta doesn't like canada.",21
2014-09-28 21:09:07+00:00,5.16e+17,I look like a clown. I have no use for this Nars blush and It's too expensive to give to the kids to play with.,2014,False,I look like a clown. I have no use for this   and It's too expensive to give to the kids to play with.,23
2014-09-28 17:29:56+00:00,5.16e+17,@buynowbloglater that blush picture is a personal favourite. NARS Final Cut is the one that got away 😭😂,2014,False,that  picture is a personal favourite.  Final Cut is the one that got away 😭😂,15
2014-09-28 17:22:30+00:00,5.16e+17,@seashellssparkl the NARS blush/bronzer duo is my favorite!,2014,False,the  /bronzer duo is my favorite!,6
2014-09-27 22:40:57+00:00,5.16e+17,@cheykaren that draw the line eyeliner kit and my fav face wash and a sugar lip treatment cuz u kno n nars lipstick n a buxom blush :////,2014,False,that draw the line eyeliner kit and my fav face wash and a sugar lip treatment cuz u kno n  lipstick n a buxom  :////,25
2014-09-27 17:39:29+00:00,5.16e+17,I want some nars blush,2014,False,I want some,3
2014-09-27 04:47:33+00:00,5.16e+17,"“@_supersenia: Needs
-sigma brush set 
-Kat Von D foundation 
- NARS orgasm blush”same😅",2014,False,“: Needs -sigma brush set  -Kat Von D foundation  -  orgasm ”same😅,12
2014-09-26 15:55:44+00:00,5.16e+17,@AimeeLaurencee I would apply some more blush. Something peachy like NARS orgasm.  It's looks pretty though.,2014,False,I would apply some more . Something peachy like  orgasm.  It's looks pretty though.,14
2014-09-26 05:05:26+00:00,5.15e+17,"Products That Work on All Skintones.. NARS Blush in Orgasm, ""The coral compliments the lightest of light and the darkest of dark skin tones""",2014,False,"Products That Work on All Skintones..  Blush in Orgasm, ""The coral compliments the lightest of light and the darkest of dark skin tones""",23
2014-09-26 03:34:24+00:00,5.15e+17,Nars better release a blush pallet this year I've missed it two years in a row,2014,False,better release a  pallet this year I've missed it two years in a row,14
2014-09-26 03:12:15+00:00,5.15e+17,Orgasam Nars blush is 😍,2014,False,Orgasam   is 😍,3
2014-09-25 23:01:03+00:00,5.15e+17,"@itstaybishop AHHH the blush makes sense ! I only really fuck with NARS foundation but then again foundation ,,,",2014,False,"AHHH the  makes sense ! I only really fuck with  foundation but then again foundation ,,,",16
2014-09-25 22:59:09+00:00,5.15e+17,@darlavevo Pink and I was wrong it's blush that's called that. NARS has a whole collection actually,2014,False,Pink and I was wrong it's  that's called that.  has a whole collection actually,14
2014-09-25 22:02:36+00:00,5.15e+17,@CitronandGuava I'm sure there's a Nars blush with a name for that ;),2014,False,I'm sure there's a   with a name for that ;),10
2014-09-25 18:31:35+00:00,5.15e+17,@meenalaregina @davelackie @shuuemura thanks for the tip meena I've been looking for a good blush brush 😊 I use mac in dame &amp; nars in orgasm,2014,False,thanks for the tip meena I've been looking for a good  brush 😊 I use mac in dame &  in orgasm,21
2014-09-25 17:20:04+00:00,5.15e+17,But I have to remind myself being an adult is saying no to NARS blush and buying cover girl instead.😢,2014,False,But I have to remind myself being an adult is saying no to   and buying cover girl instead.😢,18
2014-09-25 01:38:26+00:00,5.15e+17,@GlamOverdose the only blush I've been picking up is Nars librete cause it's like orangey/tan with a little shimmer so beautiful,2014,False,the only  I've been picking up is  librete cause it's like orangey/tan with a little shimmer so beautiful,18
2014-09-24 19:32:35+00:00,5.15e+17,"@perksofbeingami @NARSissist NARS - Sheer Glow, Lip Pencils and Blush. 😍 #bbloggers",2014,False,"- Sheer Glow, Lip Pencils and Blush. 😍 bbloggers",9
2014-09-24 19:04:48+00:00,5.15e+17,"@LauraLondonBlog I have! The NARS Sin blush came home with me! Going to John Lewis tomorrow, any recommendations?",2014,False,"I have! The  Sin  came home with me! Going to John Lewis tomorrow, any recommendations?",15
2014-09-24 18:42:15+00:00,5.15e+17,@Cimmaron_ nars sin is nice. I feel like I wear same blush everyday,2014,False,sin is nice. I feel like I wear same  everyday,10
2014-09-24 16:13:12+00:00,5.15e+17,@_seektowbah yes I use powder. I'm gonna go in sephora this weekend on a hunt for at least a matte blush. I have my eye on a nars highlight!,2014,False,yes I use powder. I'm gonna go in sephora this weekend on a hunt for at least a matte . I have my eye on a  highlight!,27
